|| ampl/demos/data/mod/cute/hs022.nl || 170 || 0 || 0 || 1 || 0 || 0 || 0 || 0 || 1 || 1 || 1 || 2 || 0 || 0 || 0 || 0 || 4 || 2 || 2 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/chebyqad.nl || 171 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 50 || 0 || 0 || 0 || 0 || 0 || 50 || 50 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs023.nl || 172 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 1 || 2 || 2 || 2 || 0 || 0 || 0 || 0 || 10 || 2 || 2 || 5 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs024.nl || 173 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 4 || 2 || 2 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/chnrosnb.nl || 174 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 50 || 0 || 0 || 0 || 0 || 0 || 50 || 50 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs025.nl || 175 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 0 || 3 || 3 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs026.nl || 176 || 0 || 0 || 1 || 1 || 0 || 0 || 0 || 1 || 3 || 3 || 3 || 0 || 0 || 0 || 0 || 3 || 3 || 3 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/cliff.nl || 177 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 2 || 2 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs027.nl || 178 || 0 || 0 || 1 || 1 || 0 || 0 || 0 || 1 || 0 || 1 || 3 || 0 || 0 || 0 || 0 || 2 || 2 || 3 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs028.nl || 179 || 0 || 0 || 0 || 1 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 3 || 3 || 3 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/cluster.nl || 180 || 0 || 0 || 2 || 2 || 0 || 0 || 0 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 4 || 0 || 2 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs029.nl || 181 || 0 || 0 || 1 || 0 || 0 || 0 || 0 || 1 || 3 || 3 || 3 || 0 || 0 || 0 || 0 || 3 || 3 || 3 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs030.nl || 182 || 0 || 0 || 1 || 0 || 0 || 0 || 0 || 1 || 2 || 2 || 3 || 0 || 0 || 0 || 0 || 2 || 3 || 3 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/concon.nl || 183 || 0 || 0 || 4 || 11 || 0 || 0 || 0 || 0 || 0 || 11 || 0 || 0 || 0 || 0 || 0 || 26 || 7 || 15 || 11 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs031.nl || 184 || 0 || 0 || 1 || 0 || 0 || 0 || 0 || 1 || 2 || 2 || 3 || 0 || 0 || 0 || 0 || 2 || 3 || 3 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs032.nl || 185 || 0 || 0 || 1 || 1 || 0 || 0 || 0 || 1 || 1 || 1 || 3 || 0 || 0 || 0 || 0 || 6 || 3 || 3 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/congigmz.nl || 186 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 13 || 1 || 3 || 5 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs033.nl || 187 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 1 || 1 || 3 || 1 || 0 || 0 || 0 || 0 || 6 || 2 || 3 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs034.nl || 188 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 4 || 1 || 3 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs035.nl || 189 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 3 || 3 || 3 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/coolhans.nl || 190 || 0 || 0 || 3 || 9 || 0 || 0 || 0 || 0 || 0 || 9 || 0 || 0 || 0 || 0 || 0 || 45 || 0 || 9 || 9 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs036.nl || 191 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 3 || 3 || 3 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs037.nl || 192 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 3 || 3 || 3 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/core1.nl || 193 || 0 || 0 || 24 || 41 || 0 || 0 || 0 || 0 || 0 || 24 || 0 || 0 || 0 || 0 || 0 || 147 || 6 || 65 || 50 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs038.nl || 194 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 4 || 4 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs039.nl || 195 || 0 || 0 || 2 || 2 || 0 || 0 || 0 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 0 || 6 || 1 || 4 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/core2.nl || 196 || 0 || 0 || 60 || 108 || 0 || 0 || 0 || 0 || 0 || 60 || 0 || 0 || 0 || 0 || 0 || 381 || 5 || 157 || 122 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs040.nl || 197 || 0 || 0 || 3 || 3 || 0 || 0 || 0 || 1 || 3 || 3 || 4 || 0 || 0 || 0 || 0 || 7 || 4 || 4 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs041.nl || 198 || 0 || 0 || 0 || 1 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 4 || 3 || 4 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/coshfun.nl || 199 || 0 || 0 || 20 || 0 || 0 || 0 || 0 || 0 || 0 || 60 || 0 || 0 || 0 || 0 || 0 || 118 || 1 || 61 || 20 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs042.nl || 200 || 0 || 0 || 1 || 1 || 0 || 0 || 0 || 1 || 2 || 2 || 3 || 0 || 0 || 0 || 0 || 2 || 3 || 3 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs043.nl || 201 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 1 || 4 || 4 || 4 || 0 || 0 || 0 || 0 || 12 || 4 || 4 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/cresc100.nl || 202 || 0 || 0 || 200 || 0 || 0 || 0 || 0 || 1 || 3 || 6 || 3 || 0 || 0 || 0 || 0 || 1100 || 3 || 6 || 200 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs044.nl || 203 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 12 || 4 || 4 || 6 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs045.nl || 204 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 5 || 0 || 0 || 0 || 0 || 0 || 5 || 5 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/cresc4.nl || 205 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 1 || 3 || 6 || 3 || 0 || 0 || 0 || 0 || 44 || 3 || 6 || 8 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs046.nl || 206 || 0 || 0 || 2 || 2 || 0 || 0 || 0 || 1 || 4 || 4 || 5 || 0 || 0 || 0 || 0 || 6 || 5 || 5 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs047.nl || 207 || 0 || 0 || 3 || 3 || 0 || 0 || 0 || 1 || 4 || 4 || 5 || 0 || 0 || 0 || 0 || 8 || 5 || 5 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/cresc50.nl || 208 || 0 || 0 || 100 || 0 || 0 || 0 || 0 || 1 || 3 || 6 || 3 || 0 || 0 || 0 || 0 || 550 || 3 || 6 || 100 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs048.nl || 209 || 0 || 0 || 0 || 2 || 0 || 0 || 0 || 1 || 0 || 0 || 5 || 0 || 0 || 0 || 0 || 8 || 5 || 5 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs049.nl || 210 || 0 || 0 || 0 || 2 || 0 || 0 || 0 || 1 || 0 || 0 || 5 || 0 || 0 || 0 || 0 || 6 || 5 || 5 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/csfi1.nl || 211 || 0 || 0 || 4 || 2 || 0 || 0 || 0 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 11 || 1 || 5 || 4 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs050.nl || 212 || 0 || 0 || 0 || 3 || 0 || 0 || 0 || 1 || 0 || 0 || 5 || 0 || 0 || 0 || 0 || 9 || 5 || 5 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs051.nl || 213 || 0 || 0 || 0 || 3 || 0 || 0 || 0 || 1 || 0 || 0 || 5 || 0 || 0 || 0 || 0 || 7 || 5 || 5 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/csfi2.nl || 214 || 0 || 0 || 4 || 2 || 0 || 0 || 0 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 11 || 1 || 5 || 4 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs052.nl || 215 || 0 || 0 || 0 || 3 || 0 || 0 || 0 || 1 || 0 || 0 || 5 || 0 || 0 || 0 || 0 || 7 || 5 || 5 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs053.nl || 216 || 0 || 0 || 0 || 3 || 0 || 0 || 0 || 1 || 0 || 0 || 5 || 0 || 0 || 0 || 0 || 7 || 5 || 5 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/cube.nl || 217 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 2 || 2 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs054.nl || 218 || 0 || 0 || 0 || 1 || 0 || 0 || 0 || 1 || 0 || 0 || 6 || 0 || 0 || 0 || 0 || 2 || 6 || 6 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs055.nl || 219 || 0 || 0 || 0 || 6 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 15 || 4 || 6 || 6 || 1 || 0 ||
|| ampl/demos/data/mod/cute/dallasm.nl || 220 || 0 || 0 || 0 || 119 || 0 || 0 || 0 || 1 || 0 || 0 || 158 || 0 || 0 || 0 || 0 || 328 || 164 || 164 || 119 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs056.nl || 221 || 0 || 0 || 4 || 4 || 0 || 0 || 0 || 1 || 0 || 4 || 7 || 0 || 0 || 0 || 0 || 10 || 3 || 7 || 4 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs057.nl || 222 || 0 || 0 || 1 || 0 || 0 || 0 || 0 || 1 || 2 || 2 || 2 || 0 || 0 || 0 || 0 || 2 || 2 || 2 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/dallass.nl || 223 || 0 || 0 || 0 || 29 || 0 || 0 || 0 || 1 || 0 || 0 || 39 || 0 || 0 || 0 || 0 || 88 || 44 || 44 || 29 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs059.nl || 224 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 1 || 2 || 2 || 2 || 0 || 0 || 0 || 0 || 6 || 2 || 2 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs060.nl || 225 || 0 || 0 || 1 || 1 || 0 || 0 || 0 || 1 || 3 || 3 || 3 || 0 || 0 || 0 || 0 || 3 || 3 || 3 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs061.nl || 226 || 0 || 0 || 2 || 2 || 0 || 0 || 0 || 1 || 2 || 2 || 3 || 0 || 0 || 0 || 0 || 4 || 3 || 3 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/deconvb.nl || 227 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 51 || 0 || 0 || 0 || 0 || 0 || 51 || 51 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs062.nl || 228 || 0 || 0 || 0 || 1 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 3 || 3 || 3 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs063.nl || 229 || 0 || 0 || 1 || 2 || 0 || 0 || 0 || 1 || 3 || 3 || 3 || 0 || 0 || 0 || 0 || 6 || 3 || 3 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs064.nl || 230 || 0 || 0 || 1 || 0 || 0 || 0 || 0 || 1 || 3 || 3 || 3 || 0 || 0 || 0 || 0 || 3 || 3 || 3 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/deconvc.nl || 231 || 0 || 0 || 1 || 1 || 0 || 0 || 0 || 1 || 11 || 11 || 51 || 0 || 0 || 0 || 0 || 11 || 51 || 51 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs065.nl || 232 || 0 || 0 || 1 || 0 || 0 || 0 || 0 || 1 || 3 || 3 || 3 || 0 || 0 || 0 || 0 || 3 || 3 || 3 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs066.nl || 233 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 4 || 2 || 3 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs067.nl || 234 || 0 || 0 || 4 || 7 || 0 || 0 || 0 || 1 || 1 || 7 || 8 || 0 || 0 || 0 || 0 || 21 || 6 || 10 || 7 || 1 || 0 ||
|| ampl/demos/data/mod/cute/deconvu.nl || 235 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 51 || 0 || 0 || 0 || 0 || 0 || 51 || 51 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/degenlpa.nl || 236 || 0 || 0 || 0 || 14 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 78 || 9 || 20 || 14 || 1 || 0 ||
|| ampl/demos/data/mod/cute/degenlpb.nl || 237 || 0 || 0 || 0 || 15 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 82 || 9 || 20 || 15 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs070.nl || 238 || 0 || 0 || 1 || 0 || 0 || 0 || 0 || 1 || 2 || 2 || 4 || 0 || 0 || 0 || 0 || 2 || 4 || 4 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs071.nl || 239 || 0 || 0 || 2 || 1 || 0 || 0 || 0 || 1 || 4 || 4 || 4 || 0 || 0 || 0 || 0 || 8 || 4 || 4 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/demymalo.nl || 240 || 0 || 0 || 1 || 0 || 0 || 0 || 0 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 9 || 1 || 3 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs072.nl || 241 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 8 || 4 || 4 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs073.nl || 242 || 0 || 0 || 1 || 1 || 0 || 0 || 0 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 12 || 4 || 4 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/denschna.nl || 243 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 2 || 2 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs074.nl || 244 || 0 || 0 || 3 || 3 || 0 || 0 || 0 || 1 || 0 || 2 || 4 || 0 || 0 || 0 || 0 || 10 || 2 || 4 || 4 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs075.nl || 245 || 0 || 0 || 3 || 3 || 0 || 0 || 0 || 1 || 0 || 2 || 4 || 0 || 0 || 0 || 0 || 10 || 2 || 4 || 4 || 1 || 0 ||
|| ampl/demos/data/mod/cute/denschnb.nl || 246 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 2 || 2 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs076.nl || 247 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 10 || 4 || 4 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs077.nl || 248 || 0 || 0 || 2 || 2 || 0 || 0 || 0 || 1 || 4 || 4 || 5 || 0 || 0 || 0 || 0 || 6 || 5 || 5 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/denschnc.nl || 249 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 2 || 2 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs078.nl || 250 || 0 || 0 || 3 || 3 || 0 || 0 || 0 || 1 || 5 || 5 || 5 || 0 || 0 || 0 || 0 || 11 || 5 || 5 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs079.nl || 251 || 0 || 0 || 3 || 3 || 0 || 0 || 0 || 1 || 4 || 4 || 5 || 0 || 0 || 0 || 0 || 8 || 5 || 5 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/denschnd.nl || 252 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 0 || 3 || 3 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs080.nl || 253 || 0 || 0 || 3 || 3 || 0 || 0 || 0 || 1 || 5 || 5 || 5 || 0 || 0 || 0 || 0 || 11 || 5 || 5 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs081.nl || 254 || 0 || 0 || 3 || 3 || 0 || 0 || 0 || 1 || 5 || 5 || 5 || 0 || 0 || 0 || 0 || 11 || 5 || 5 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/denschne.nl || 255 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 0 || 3 || 3 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs083.nl || 256 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 1 || 3 || 5 || 3 || 0 || 0 || 0 || 0 || 13 || 3 || 5 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs084.nl || 257 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 1 || 5 || 5 || 5 || 0 || 0 || 0 || 0 || 15 || 5 || 5 || 3 || 1 || 0 ||
|| ampl/demos/data/mod/cute/denschnf.nl || 258 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 0 || 2 || 2 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs085.nl || 259 || 0 || 0 || 33 || 0 || 0 || 0 || 0 || 1 || 5 || 5 || 5 || 0 || 0 || 0 || 0 || 115 || 5 || 5 || 36 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs086.nl || 260 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 5 || 0 || 0 || 0 || 0 || 21 || 5 || 5 || 6 || 1 || 0 ||
|| ampl/demos/data/mod/cute/dipigri.nl || 261 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 1 || 5 || 5 || 7 || 0 || 0 || 0 || 0 || 19 || 7 || 7 || 4 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs087.nl || 262 || 0 || 0 || 4 || 4 || 0 || 0 || 0 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 0 || 18 || 5 || 9 || 4 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs088.nl || 263 || 0 || 0 || 1 || 0 || 0 || 0 || 0 || 1 || 2 || 2 || 2 || 0 || 0 || 0 || 0 || 2 || 2 || 2 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/disc2.nl || 264 || 0 || 0 || 23 || 17 || 0 || 0 || 0 || 0 || 0 || 28 || 0 || 0 || 0 || 0 || 0 || 81 || 1 || 28 || 23 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs089.nl || 265 || 0 || 0 || 1 || 0 || 0 || 0 || 0 || 1 || 3 || 3 || 3 || 0 || 0 || 0 || 0 || 3 || 3 || 3 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs090.nl || 266 || 0 || 0 || 1 || 0 || 0 || 0 || 0 || 1 || 4 || 4 || 4 || 0 || 0 || 0 || 0 || 4 || 4 || 4 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/discs.nl || 267 || 0 || 0 || 66 || 18 || 0 || 0 || 0 || 0 || 0 || 33 || 0 || 0 || 0 || 0 || 0 || 363 || 12 || 33 || 66 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs091.nl || 268 || 0 || 0 || 1 || 0 || 0 || 0 || 0 || 1 || 5 || 5 || 5 || 0 || 0 || 0 || 0 || 5 || 5 || 5 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs092.nl || 269 || 0 || 0 || 1 || 0 || 0 || 0 || 0 || 1 || 6 || 6 || 6 || 0 || 0 || 0 || 0 || 6 || 6 || 6 || 1 || 1 || 0 ||
|| ampl/demos/data/mod/cute/dixchlng.nl || 270 || 0 || 0 || 5 || 5 || 0 || 0 || 0 || 1 || 10 || 10 || 10 || 0 || 0 || 0 || 0 || 30 || 10 || 10 || 5 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs093.nl || 271 || 0 || 0 || 2 || 0 || 0 || 0 || 0 || 1 || 6 || 6 || 6 || 0 || 0 || 0 || 0 || 12 || 6 || 6 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/dixchlnv.nl || 272 || 0 || 0 || 50 || 50 || 0 || 0 || 0 || 1 || 100 || 100 || 100 || 0 || 0 || 0 || 0 || 2550 || 100 || 100 || 50 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs095.nl || 273 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 0 || 5 || 0 || 0 || 0 || 0 || 0 || 20 || 6 || 6 || 4 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs096.nl || 274 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 0 || 5 || 0 || 0 || 0 || 0 || 0 || 20 || 6 || 6 || 4 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs097.nl || 275 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 0 || 5 || 0 || 0 || 0 || 0 || 0 || 20 || 6 || 6 || 4 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs098.nl || 276 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 0 || 0 || 5 || 0 || 0 || 0 || 0 || 0 || 20 || 6 || 6 || 4 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs099.nl || 277 || 0 || 0 || 14 || 14 || 0 || 0 || 0 || 1 || 7 || 7 || 7 || 0 || 0 || 0 || 0 || 44 || 7 || 19 || 14 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs100.nl || 278 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 1 || 5 || 5 || 7 || 0 || 0 || 0 || 0 || 19 || 7 || 7 || 4 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs100lnp.nl || 279 || 0 || 0 || 2 || 2 || 0 || 0 || 0 || 1 || 4 || 4 || 7 || 0 || 0 || 0 || 0 || 10 || 7 || 7 || 2 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs100mod.nl || 280 || 0 || 0 || 4 || 0 || 0 || 0 || 0 || 1 || 5 || 5 || 7 || 0 || 0 || 0 || 0 || 21 || 7 || 7 || 4 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs101.nl || 281 || 0 || 0 || 6 || 0 || 0 || 0 || 0 || 1 || 7 || 7 || 7 || 0 || 0 || 0 || 0 || 38 || 7 || 7 || 6 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs102.nl || 282 || 0 || 0 || 6 || 0 || 0 || 0 || 0 || 1 || 7 || 7 || 7 || 0 || 0 || 0 || 0 || 38 || 7 || 7 || 6 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs103.nl || 283 || 0 || 0 || 6 || 0 || 0 || 0 || 0 || 1 || 7 || 7 || 7 || 0 || 0 || 0 || 0 || 38 || 7 || 7 || 6 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs104.nl || 284 || 0 || 0 || 6 || 0 || 0 || 0 || 0 || 1 || 4 || 8 || 4 || 0 || 0 || 0 || 0 || 21 || 4 || 8 || 6 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs105.nl || 285 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 8 || 8 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs106.nl || 286 || 0 || 0 || 3 || 0 || 0 || 0 || 0 || 0 || 0 || 8 || 0 || 0 || 0 || 0 || 0 || 17 || 3 || 8 || 6 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs107.nl || 287 || 0 || 0 || 6 || 6 || 0 || 0 || 0 || 1 || 0 || 5 || 7 || 0 || 0 || 0 || 0 || 34 || 2 || 9 || 6 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs108.nl || 288 || 0 || 0 || 13 || 0 || 0 || 0 || 0 || 1 || 9 || 9 || 9 || 0 || 0 || 0 || 0 || 39 || 9 || 9 || 13 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs109.nl || 289 || 0 || 0 || 8 || 6 || 0 || 0 || 0 || 1 || 2 || 9 || 2 || 0 || 0 || 0 || 0 || 42 || 2 || 9 || 10 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs110.nl || 290 || 0 || 0 || 0 || 0 || 0 || 0 || 0 || 1 || 0 || 0 || 10 || 0 || 0 || 0 || 0 || 0 || 10 || 10 || 0 || 1 || 0 ||
|| ampl/demos/data/mod/cute/hs111.nl || 291 || 0 || 0 || 3 || 3 || 0 || 0 || 0 || 1 || 10 || 10 || 10 || 0 || 0 || 0 || 0 || 14 || 10 || 10 || 3 || 1 || 0 ||
